game,day,CDA.ask.accepted.quantity,CDA.bid.accepted.quantity,CDA.ask.accepted.price.min,CDA.bid.accepted.price.min,CDA.ask.accepted.price.max,CDA.bid.accepted.price.max,CDA.ask.accepted.price.mean,CDA.bid.accepted.price.mean,CDA.ask.accepted.price.stdev,CDA.bid.accepted.price.stdev,CDA.transaction.quantity,CDA.transaction.price.min,CDA.transaction.price.max,CDA.transaction.price.mean,CDA.transaction.price.stdev
0,1960,+3.000,+3.000,+100.123,+100.123,+100.123,+100.460,+100.123,+100.250,+0.000,+0.149,+3.000,+100.123,+100.292,+100.187,+0.075
0,1961,+14.000,+14.000,+95.470,+98.581,+100.061,+101.523,+98.704,+99.899,+1.529,+0.908,+14.000,+97.025,+100.397,+99.301,+1.122
0,1962,+10.000,+10.000,+95.169,+97.762,+99.374,+100.251,+97.628,+99.086,+1.752,+0.670,+10.000,+96.466,+99.646,+98.357,+1.157
0,1963,+10.000,+10.000,+95.535,+97.838,+99.399,+100.189,+98.123,+99.371,+1.274,+0.660,+10.000,+96.686,+99.644,+98.747,+0.902
0,1964,+9.000,+9.000,+99.133,+99.399,+100.367,+102.517,+99.759,+100.747,+0.399,+1.264,+9.000,+99.359,+101.442,+100.253,+0.803
0,1965,+13.000,+13.000,+95.802,+98.444,+101.249,+101.357,+98.750,+99.672,+1.372,+0.852,+13.000,+97.123,+101.303,+99.211,+1.063
0,1966,+22.000,+22.000,+95.841,+97.838,+99.983,+100.467,+97.908,+98.761,+1.110,+0.720,+22.000,+96.957,+100.225,+98.334,+0.840
0,1967,+12.000,+12.000,+95.703,+98.243,+99.069,+99.115,+98.008,+98.935,+1.102,+0.229,+12.000,+97.127,+99.092,+98.471,+0.637
0,1968,+12.000,+12.000,+97.803,+98.744,+99.321,+100.177,+98.777,+99.402,+0.363,+0.579,+12.000,+98.712,+99.749,+99.089,+0.358
0,1969,+16.000,+16.000,+96.165,+98.340,+99.923,+101.345,+98.843,+99.680,+0.936,+0.786,+16.000,+97.253,+100.591,+99.262,+0.758
0,1970,+17.000,+17.000,+95.411,+98.332,+100.665,+100.904,+98.417,+99.263,+1.015,+0.904,+17.000,+96.872,+100.784,+98.840,+0.849
0,1971,+6.000,+6.000,+99.329,+99.397,+99.329,+99.397,+99.329,+99.397,+0.000,+0.000,+6.000,+99.363,+99.363,+99.363,+0.000
0,1972,+16.000,+16.000,+97.067,+98.453,+99.329,+102.068,+98.832,+99.418,+0.641,+0.721,+16.000,+98.004,+100.599,+99.125,+0.559
0,1973,+13.000,+13.000,+96.930,+98.556,+100.052,+100.148,+98.710,+99.350,+0.737,+0.503,+13.000,+98.291,+100.100,+99.030,+0.529
0,1974,+11.000,+11.000,+95.818,+98.516,+98.941,+99.329,+98.236,+98.853,+0.875,+0.317,+11.000,+97.177,+99.135,+98.545,+0.540
0,1975,+15.000,+15.000,+96.682,+98.546,+99.146,+100.123,+98.112,+99.068,+0.787,+0.481,+15.000,+97.614,+99.503,+98.590,+0.499
0,1976,+13.000,+13.000,+96.272,+98.546,+100.135,+101.804,+98.231,+99.785,+1.254,+0.896,+13.000,+97.409,+100.376,+99.008,+0.949
0,1977,+19.000,+19.000,+95.647,+97.653,+100.265,+100.920,+98.639,+99.485,+1.353,+0.900,+19.000,+97.097,+100.455,+99.062,+1.084
0,1978,+9.000,+9.000,+98.813,+98.813,+99.874,+101.648,+99.269,+100.090,+0.395,+1.171,+9.000,+98.813,+100.761,+99.680,+0.759
0,1979,+9.000,+9.000,+97.110,+98.966,+100.265,+100.908,+98.891,+99.743,+0.779,+0.838,+9.000,+98.180,+100.587,+99.317,+0.721
0,1980,+15.000,+15.000,+96.320,+96.911,+99.417,+100.530,+98.393,+99.121,+0.861,+0.880,+15.000,+96.616,+99.973,+98.757,+0.806
0,1981,+9.000,+9.000,+95.833,+98.813,+99.726,+99.726,+98.447,+99.308,+1.158,+0.313,+9.000,+97.498,+99.726,+98.878,+0.651
0,1982,+17.000,+17.000,+96.855,+97.190,+100.897,+101.192,+98.727,+99.347,+1.103,+0.891,+17.000,+97.023,+101.044,+99.037,+0.933
0,1983,+3.000,+3.000,+100.988,+101.056,+101.056,+101.056,+101.011,+101.056,+0.032,+0.000,+3.000,+101.022,+101.056,+101.033,+0.016
0,1984,+14.000,+14.000,+96.693,+97.681,+100.718,+101.042,+98.234,+99.241,+1.253,+1.060,+14.000,+97.187,+100.880,+98.737,+1.121
0,1985,+11.000,+11.000,+96.439,+96.653,+99.057,+99.282,+97.758,+98.319,+0.907,+0.751,+11.000,+96.546,+99.169,+98.038,+0.796
0,1986,+17.000,+17.000,+95.701,+96.417,+98.952,+100.234,+97.755,+98.492,+1.123,+1.102,+17.000,+96.059,+99.287,+98.124,+1.088
0,1987,+11.000,+11.000,+96.838,+98.171,+100.803,+101.620,+98.106,+98.676,+1.022,+0.975,+11.000,+97.560,+101.211,+98.391,+0.962
0,1988,+10.000,+10.000,+97.392,+98.898,+99.897,+100.181,+98.578,+99.495,+0.825,+0.490,+10.000,+98.145,+100.039,+99.037,+0.572
0,1989,+13.000,+13.000,+96.037,+98.193,+99.239,+101.699,+97.522,+99.097,+1.213,+1.089,+13.000,+97.282,+100.298,+98.309,+0.996
0,1990,+11.000,+11.000,+95.279,+95.776,+100.734,+101.998,+98.548,+99.665,+1.352,+1.760,+11.000,+95.528,+101.366,+99.106,+1.493
0,1991,+13.000,+13.000,+98.171,+98.885,+99.847,+100.530,+98.753,+99.478,+0.570,+0.513,+13.000,+98.528,+99.848,+99.115,+0.503
0,1992,+17.000,+17.000,+98.478,+98.856,+100.601,+101.684,+99.220,+100.126,+0.604,+0.938,+17.000,+98.707,+101.142,+99.673,+0.694
0,1993,+18.000,+18.000,+96.463,+97.023,+99.380,+101.056,+97.715,+98.931,+1.068,+1.249,+18.000,+96.743,+100.008,+98.323,+1.114
0,1994,+14.000,+14.000,+97.477,+98.818,+100.393,+100.978,+98.404,+99.720,+1.119,+0.848,+14.000,+98.147,+100.628,+99.062,+0.927
0,1995,+17.000,+17.000,+95.318,+97.078,+98.708,+99.997,+97.907,+98.549,+0.849,+0.718,+17.000,+96.968,+99.108,+98.228,+0.645
0,1996,+10.000,+10.000,+96.598,+97.825,+99.099,+99.135,+97.991,+98.579,+0.968,+0.469,+10.000,+97.211,+99.117,+98.285,+0.693
0,1997,+14.000,+14.000,+96.378,+98.602,+98.638,+101.004,+98.046,+99.117,+0.875,+0.659,+14.000,+97.490,+99.821,+98.582,+0.593
0,1998,+9.000,+9.000,+97.353,+98.757,+99.298,+100.665,+98.803,+99.246,+0.565,+0.568,+9.000,+98.097,+99.965,+99.024,+0.499
0,1999,+15.000,+15.000,+95.405,+98.463,+99.981,+101.068,+98.466,+99.321,+1.352,+0.858,+15.000,+97.032,+100.524,+98.894,+0.992
0,2000,+12.000,+12.000,+96.306,+96.316,+98.473,+99.900,+97.331,+98.466,+1.021,+0.798,+12.000,+96.311,+98.747,+97.899,+0.709
0,2001,+6.000,+6.000,+98.579,+98.579,+98.757,+99.344,+98.638,+98.961,+0.084,+0.383,+6.000,+98.579,+99.051,+98.800,+0.223
0,2002,+15.000,+15.000,+97.527,+97.564,+99.970,+101.009,+98.402,+99.255,+0.894,+0.983,+15.000,+97.546,+100.489,+98.828,+0.907
0,2003,+14.000,+14.000,+97.738,+98.579,+99.670,+101.634,+98.900,+99.479,+0.653,+0.774,+14.000,+98.250,+100.403,+99.189,+0.635
0,2004,+20.000,+20.000,+98.143,+98.833,+100.370,+102.327,+99.062,+99.700,+0.527,+1.002,+20.000,+98.817,+101.348,+99.381,+0.681
0,2005,+12.000,+12.000,+96.427,+99.058,+99.445,+99.445,+99.083,+99.327,+0.802,+0.093,+12.000,+97.742,+99.445,+99.205,+0.443
0,2006,+9.000,+9.000,+96.089,+97.921,+99.334,+99.838,+98.234,+99.257,+1.517,+0.701,+9.000,+97.005,+99.586,+98.746,+1.063
0,2007,+13.000,+13.000,+97.102,+97.284,+99.838,+100.440,+98.337,+98.994,+0.986,+1.042,+13.000,+97.248,+100.139,+98.665,+0.978
0,2008,+11.000,+11.000,+97.536,+97.921,+99.334,+99.827,+98.441,+99.274,+0.714,+0.449,+11.000,+97.729,+99.334,+98.857,+0.483
0,2009,+12.000,+12.000,+97.298,+98.262,+99.890,+102.143,+98.815,+99.753,+0.828,+1.202,+12.000,+97.780,+100.885,+99.284,+0.916
0,2010,+16.000,+16.000,+96.437,+98.739,+100.570,+100.724,+98.883,+99.490,+0.874,+0.666,+16.000,+97.826,+100.647,+99.187,+0.701
0,2011,+7.000,+7.000,+96.210,+97.048,+99.863,+99.912,+98.020,+98.998,+1.581,+0.833,+7.000,+96.629,+99.887,+98.509,+1.085
0,2012,+16.000,+16.000,+96.248,+97.505,+100.389,+101.255,+98.355,+99.501,+1.174,+0.819,+16.000,+96.877,+100.822,+98.928,+0.873
0,2013,+14.000,+14.000,+96.580,+98.960,+99.879,+100.133,+98.622,+99.578,+1.301,+0.350,+14.000,+97.984,+100.006,+99.100,+0.772
0,2014,+11.000,+11.000,+98.983,+99.140,+99.632,+103.539,+99.115,+99.596,+0.187,+1.247,+11.000,+99.062,+101.586,+99.355,+0.707
0,2015,+10.000,+10.000,+98.261,+99.252,+99.632,+101.236,+99.037,+99.756,+0.473,+0.673,+10.000,+98.759,+100.434,+99.396,+0.541
0,2016,+17.000,+17.000,+97.447,+98.999,+99.791,+101.436,+98.904,+99.558,+0.717,+0.604,+17.000,+98.401,+100.614,+99.231,+0.553
0,2017,+16.000,+16.000,+97.488,+97.512,+99.475,+100.802,+98.751,+99.460,+0.801,+0.789,+16.000,+97.500,+99.502,+99.105,+0.626
0,2018,+8.000,+8.000,+96.042,+97.755,+98.859,+99.079,+97.404,+98.610,+1.121,+0.448,+8.000,+96.898,+98.969,+98.007,+0.671
0,2019,+14.000,+14.000,+96.216,+97.755,+101.188,+101.908,+98.689,+99.697,+1.597,+1.146,+14.000,+96.985,+101.542,+99.193,+1.306
0,2020,+17.000,+17.000,+96.888,+97.621,+99.899,+101.104,+98.704,+99.435,+0.971,+0.724,+17.000,+97.254,+100.039,+99.069,+0.747
0,2021,+22.000,+22.000,+97.101,+98.596,+99.232,+101.083,+98.352,+99.160,+0.699,+0.665,+22.000,+97.954,+100.130,+98.756,+0.611
0,2022,+14.000,+14.000,+96.093,+97.777,+98.865,+100.195,+97.996,+98.950,+0.702,+0.723,+14.000,+96.948,+99.484,+98.473,+0.666
0,2023,+17.000,+17.000,+96.550,+97.819,+99.533,+101.110,+98.427,+99.117,+0.891,+0.659,+17.000,+97.541,+100.322,+98.772,+0.707
0,2024,+10.000,+10.000,+97.973,+98.109,+99.052,+101.093,+98.334,+98.736,+0.307,+0.800,+10.000,+98.041,+100.072,+98.535,+0.534
0,2025,+11.000,+11.000,+97.169,+98.664,+99.850,+100.095,+98.041,+99.137,+0.988,+0.562,+11.000,+97.917,+99.972,+98.589,+0.712
0,2026,+13.000,+13.000,+96.344,+96.667,+98.951,+100.470,+97.982,+98.855,+0.952,+0.938,+13.000,+96.505,+99.623,+98.418,+0.878
0,2027,+13.000,+13.000,+97.835,+98.776,+99.445,+100.196,+98.784,+99.117,+0.462,+0.394,+13.000,+98.306,+99.497,+98.950,+0.360
0,2028,+16.000,+16.000,+96.985,+98.167,+99.207,+99.907,+98.763,+98.977,+0.500,+0.313,+16.000,+97.576,+99.557,+98.870,+0.384
0,2029,+13.000,+13.000,+97.475,+98.095,+99.718,+101.502,+98.745,+99.562,+0.759,+0.943,+13.000,+97.785,+100.610,+99.154,+0.778
0,2030,+16.000,+16.000,+96.274,+97.729,+99.718,+99.932,+98.354,+99.148,+1.263,+0.746,+16.000,+97.001,+99.825,+98.751,+0.939
0,2031,+11.000,+11.000,+96.257,+96.654,+98.401,+99.075,+97.502,+98.262,+0.836,+0.628,+11.000,+96.455,+98.738,+97.882,+0.686
0,2032,+9.000,+9.000,+95.294,+97.671,+98.336,+100.299,+97.684,+98.544,+1.075,+0.692,+9.000,+96.847,+99.317,+98.114,+0.738
0,2033,+14.000,+14.000,+96.942,+98.382,+98.880,+99.928,+98.288,+99.084,+0.424,+0.620,+14.000,+97.690,+99.217,+98.686,+0.452
0,2034,+8.000,+8.000,+97.718,+98.241,+99.578,+100.690,+98.175,+99.368,+0.543,+1.130,+8.000,+98.110,+100.134,+98.772,+0.720
0,2035,+2.000,+2.000,+97.399,+99.615,+100.202,+101.121,+98.800,+100.368,+1.401,+0.753,+2.000,+98.507,+100.661,+99.584,+1.077
0,2036,+10.000,+10.000,+97.695,+98.830,+99.732,+100.920,+98.911,+99.723,+0.544,+0.837,+10.000,+98.263,+100.326,+99.317,+0.649
0,2037,+16.000,+16.000,+96.874,+97.168,+100.430,+100.514,+98.277,+99.133,+1.157,+0.974,+16.000,+97.021,+100.472,+98.705,+0.995
0,2038,+15.000,+15.000,+95.635,+98.055,+100.556,+100.603,+98.037,+99.332,+1.127,+0.742,+15.000,+97.311,+100.567,+98.684,+0.831
0,2039,+4.000,+4.000,+96.989,+99.432,+97.523,+100.577,+97.122,+100.037,+0.231,+0.541,+4.000,+98.210,+99.050,+98.580,+0.350
0,2040,+17.000,+17.000,+96.434,+96.901,+99.970,+100.437,+98.038,+98.901,+0.946,+0.921,+17.000,+96.668,+99.979,+98.470,+0.880
0,2041,+16.000,+16.000,+97.058,+98.433,+100.077,+100.292,+98.797,+99.303,+0.643,+0.593,+16.000,+98.022,+100.185,+99.050,+0.571
0,2042,+13.000,+13.000,+98.526,+98.983,+99.424,+101.557,+98.770,+100.068,+0.258,+1.155,+13.000,+98.763,+100.272,+99.419,+0.594
0,2043,+7.000,+7.000,+97.061,+99.298,+101.416,+102.107,+99.489,+100.700,+1.258,+1.027,+7.000,+98.395,+101.761,+100.094,+1.071
0,2044,+21.000,+21.000,+96.621,+98.347,+99.640,+101.656,+98.896,+99.601,+0.782,+0.636,+21.000,+97.901,+100.648,+99.248,+0.633
0,2045,+15.000,+15.000,+96.856,+97.309,+100.522,+102.381,+98.606,+99.588,+1.173,+1.181,+15.000,+97.171,+101.016,+99.097,+1.074
0,2046,+13.000,+13.000,+96.658,+99.096,+100.332,+101.017,+98.313,+99.637,+1.172,+0.599,+13.000,+97.877,+100.674,+98.975,+0.831
0,2047,+14.000,+14.000,+95.081,+95.834,+99.730,+100.356,+98.021,+99.020,+1.347,+1.049,+14.000,+95.457,+100.043,+98.521,+1.144
0,2048,+14.000,+14.000,+98.140,+98.853,+99.259,+100.458,+98.900,+99.461,+0.267,+0.401,+14.000,+98.853,+99.497,+99.180,+0.181
0,2049,+18.000,+18.000,+96.047,+96.648,+100.458,+102.323,+98.023,+99.481,+1.397,+1.291,+18.000,+96.648,+100.763,+98.752,+1.187
0,2050,+16.000,+16.000,+97.013,+99.122,+100.136,+100.635,+99.153,+99.928,+1.125,+0.552,+16.000,+98.108,+100.225,+99.541,+0.767
0,2051,+8.000,+8.000,+97.451,+99.186,+99.281,+99.593,+98.423,+99.386,+0.852,+0.180,+8.000,+98.319,+99.437,+98.904,+0.467
0,2052,+11.000,+11.000,+95.723,+99.122,+101.760,+103.415,+99.354,+100.773,+1.527,+1.489,+11.000,+97.632,+102.588,+100.063,+1.394
0,2053,+7.000,+7.000,+97.676,+99.134,+99.675,+99.766,+99.153,+99.599,+0.655,+0.221,+7.000,+98.721,+99.721,+99.376,+0.348
0,2054,+12.000,+12.000,+98.684,+98.684,+99.733,+99.766,+99.447,+99.495,+0.441,+0.468,+12.000,+98.684,+99.750,+99.471,+0.455
0,2055,+4.000,+4.000,+98.659,+98.684,+100.027,+100.400,+99.001,+99.420,+0.592,+0.756,+4.000,+98.671,+100.214,+99.210,+0.631
0,2056,+7.000,+7.000,+97.887,+99.557,+101.274,+101.891,+99.527,+100.756,+1.159,+0.995,+7.000,+98.841,+101.583,+100.142,+1.026
0,2057,+15.000,+15.000,+97.082,+98.045,+99.122,+100.405,+98.535,+99.226,+0.605,+0.661,+15.000,+97.804,+99.544,+98.880,+0.537
0,2058,+14.000,+14.000,+95.560,+98.045,+98.606,+99.572,+97.878,+98.594,+0.909,+0.399,+14.000,+96.865,+99.052,+98.236,+0.610
0,2059,+11.000,+11.000,+95.842,+97.290,+98.645,+101.983,+97.326,+98.558,+1.062,+1.166,+11.000,+96.689,+100.314,+97.942,+0.984
0,2060,+15.000,+15.000,+96.585,+98.485,+99.851,+100.652,+98.471,+99.300,+0.847,+0.737,+15.000,+97.718,+100.252,+98.886,+0.653
0,2061,+15.000,+15.000,+97.150,+98.540,+99.557,+100.508,+99.009,+99.541,+0.577,+0.436,+15.000,+97.845,+99.698,+99.275,+0.456
0,2062,+16.000,+16.000,+97.040,+99.167,+100.971,+101.381,+98.998,+99.978,+1.088,+0.667,+16.000,+98.198,+100.971,+99.488,+0.810
0,2063,+7.000,+7.000,+96.451,+97.872,+100.126,+102.215,+98.559,+100.053,+1.370,+1.320,+7.000,+97.161,+101.170,+99.306,+1.289
0,2064,+9.000,+9.000,+95.625,+97.479,+101.147,+101.147,+97.959,+99.135,+1.524,+1.485,+9.000,+97.125,+101.147,+98.547,+1.430
0,2065,+11.000,+11.000,+97.479,+97.581,+99.418,+100.586,+98.333,+99.253,+0.936,+0.944,+11.000,+97.530,+99.985,+98.793,+0.889
0,2066,+9.000,+9.000,+99.520,+99.520,+102.149,+102.482,+100.178,+100.540,+0.946,+1.374,+9.000,+99.520,+102.316,+100.359,+1.142
0,2067,+6.000,+6.000,+98.233,+100.486,+100.586,+100.830,+99.503,+100.622,+1.087,+0.106,+6.000,+99.359,+100.622,+100.062,+0.544
0,2068,+11.000,+11.000,+97.647,+99.044,+100.127,+102.409,+98.749,+99.992,+0.983,+0.912,+11.000,+98.378,+101.268,+99.371,+0.891
0,2069,+5.000,+5.000,+95.448,+98.876,+99.477,+99.702,+96.545,+99.462,+1.570,+0.297,+5.000,+97.162,+99.529,+98.003,+0.849
0,2070,+7.000,+7.000,+97.458,+99.074,+99.702,+99.966,+98.982,+99.498,+0.688,+0.416,+7.000,+98.266,+99.834,+99.240,+0.513
0,2071,+5.000,+5.000,+98.333,+98.938,+99.966,+104.084,+98.902,+100.214,+0.598,+1.982,+5.000,+98.636,+102.025,+99.558,+1.272
0,2072,+17.000,+17.000,+96.707,+96.799,+99.357,+102.145,+98.117,+99.387,+0.766,+1.342,+17.000,+96.753,+100.587,+98.752,+0.985
0,2073,+18.000,+18.000,+95.379,+99.122,+99.494,+101.514,+98.775,+99.565,+1.045,+0.504,+18.000,+97.319,+100.318,+99.170,+0.638
0,2074,+6.000,+6.000,+98.940,+99.176,+99.193,+100.639,+99.116,+99.753,+0.083,+0.631,+6.000,+99.152,+99.884,+99.434,+0.291
0,2075,+10.000,+10.000,+96.061,+99.193,+100.622,+103.026,+98.743,+100.773,+1.854,+1.257,+10.000,+98.026,+101.824,+99.758,+1.390
0,2076,+22.000,+22.000,+97.005,+97.191,+100.062,+100.909,+98.557,+99.387,+1.138,+0.943,+22.000,+97.102,+100.448,+98.972,+0.931
0,2077,+9.000,+9.000,+96.692,+98.947,+99.277,+99.767,+98.448,+99.195,+0.800,+0.300,+9.000,+97.820,+99.514,+98.822,+0.523
0,2078,+19.000,+19.000,+96.132,+97.326,+98.339,+99.851,+97.595,+98.618,+0.778,+0.592,+19.000,+96.981,+99.095,+98.107,+0.521
0,2079,+9.000,+9.000,+96.287,+96.682,+101.053,+102.108,+98.793,+100.307,+1.916,+1.703,+9.000,+96.485,+101.581,+99.550,+1.736
0,2080,+9.000,+9.000,+98.339,+98.878,+99.767,+100.662,+98.817,+99.347,+0.450,+0.504,+9.000,+98.746,+100.215,+99.082,+0.425
0,2081,+16.000,+16.000,+95.167,+96.394,+99.153,+100.112,+97.276,+98.968,+1.450,+1.056,+16.000,+95.781,+99.608,+98.122,+1.128
0,2082,+7.000,+7.000,+98.431,+98.749,+99.270,+100.473,+98.892,+99.616,+0.336,+0.489,+7.000,+98.590,+99.570,+99.254,+0.312
0,2083,+19.000,+19.000,+96.878,+99.166,+101.051,+101.252,+99.316,+100.409,+0.864,+0.798,+19.000,+98.022,+101.112,+99.862,+0.757
0,2084,+7.000,+7.000,+96.407,+98.236,+99.975,+100.953,+97.981,+99.452,+1.408,+0.749,+7.000,+97.321,+100.464,+98.716,+0.966
0,2085,+11.000,+11.000,+98.479,+99.470,+99.548,+100.265,+99.033,+99.777,+0.410,+0.303,+11.000,+98.974,+99.770,+99.405,+0.225
0,2086,+13.000,+13.000,+96.423,+98.564,+100.729,+102.012,+98.523,+99.599,+1.141,+0.963,+13.000,+97.590,+101.370,+99.061,+0.993
0,2087,+10.000,+10.000,+98.235,+98.479,+101.176,+101.598,+99.407,+100.012,+1.056,+1.122,+10.000,+98.357,+101.387,+99.709,+1.072
0,2088,+18.000,+18.000,+97.203,+98.112,+100.674,+101.208,+98.578,+99.317,+0.964,+0.810,+18.000,+97.658,+100.941,+98.948,+0.851
0,2089,+13.000,+13.000,+95.930,+98.739,+98.829,+100.880,+98.339,+99.433,+0.800,+0.825,+13.000,+97.641,+99.810,+98.886,+0.604
0,2090,+11.000,+11.000,+97.528,+99.343,+100.440,+101.430,+98.632,+100.001,+1.130,+0.894,+11.000,+98.435,+100.935,+99.316,+0.968
0,2091,+16.000,+16.000,+97.425,+97.565,+98.699,+99.821,+98.143,+99.012,+0.448,+0.600,+16.000,+97.495,+99.260,+98.578,+0.488
0,2092,+18.000,+18.000,+95.971,+97.854,+99.411,+100.344,+97.868,+98.700,+0.937,+0.894,+18.000,+96.912,+99.877,+98.284,+0.832
0,2093,+13.000,+13.000,+97.486,+99.388,+99.822,+101.683,+99.232,+99.935,+0.642,+0.723,+13.000,+98.437,+100.753,+99.584,+0.584
0,2094,+13.000,+13.000,+98.645,+98.772,+99.477,+100.915,+98.944,+99.268,+0.274,+0.607,+13.000,+98.708,+99.904,+99.106,+0.383
0,2095,+13.000,+13.000,+96.382,+96.663,+98.869,+99.981,+97.874,+98.932,+0.987,+0.879,+13.000,+96.523,+99.425,+98.403,+0.847
0,2096,+20.000,+20.000,+96.067,+97.384,+99.766,+101.723,+98.109,+99.188,+0.954,+0.994,+20.000,+96.725,+100.250,+98.648,+0.870
0,2097,+15.000,+15.000,+96.714,+98.558,+100.121,+100.168,+98.796,+99.868,+1.152,+0.518,+15.000,+98.043,+100.145,+99.332,+0.738
0,2098,+21.000,+21.000,+96.739,+98.490,+99.763,+99.998,+98.485,+99.042,+0.716,+0.547,+21.000,+97.615,+99.881,+98.764,+0.571
0,2099,+8.000,+8.000,+96.227,+99.080,+99.721,+100.326,+98.794,+99.534,+1.020,+0.373,+8.000,+97.750,+100.023,+99.164,+0.622
0,2100,+15.000,+15.000,+96.574,+98.764,+99.708,+99.963,+98.697,+99.303,+0.772,+0.408,+15.000,+97.669,+99.775,+99.000,+0.542
0,2101,+16.000,+16.000,+96.030,+97.288,+99.595,+100.699,+97.687,+98.741,+1.006,+0.753,+16.000,+96.734,+99.707,+98.214,+0.734
0,2102,+11.000,+11.000,+96.332,+98.229,+98.691,+100.794,+98.173,+98.892,+0.638,+0.778,+11.000,+97.484,+99.743,+98.533,+0.559
0,2103,+14.000,+14.000,+97.214,+98.178,+100.454,+101.402,+98.203,+99.083,+0.768,+0.951,+14.000,+97.696,+100.546,+98.643,+0.771
0,2104,+6.000,+6.000,+99.529,+99.529,+100.084,+100.084,+99.807,+99.991,+0.277,+0.207,+6.000,+99.529,+100.084,+99.899,+0.207
0,2105,+8.000,+8.000,+96.873,+98.472,+101.920,+101.932,+99.298,+99.893,+1.289,+1.014,+8.000,+97.673,+101.926,+99.595,+1.121
0,2106,+14.000,+14.000,+96.117,+98.472,+100.607,+100.984,+98.839,+99.876,+1.434,+0.895,+14.000,+97.368,+100.796,+99.357,+1.103
0,2107,+18.000,+18.000,+95.972,+97.689,+100.084,+101.260,+98.406,+99.171,+1.137,+0.831,+18.000,+97.334,+100.621,+98.788,+0.920
0,2108,+11.000,+11.000,+97.754,+98.109,+101.177,+101.246,+98.920,+100.008,+0.804,+1.154,+11.000,+97.932,+101.211,+99.464,+0.889
0,2109,+9.000,+9.000,+97.816,+98.953,+100.702,+101.244,+99.305,+100.012,+0.782,+0.930,+9.000,+98.804,+100.973,+99.658,+0.775
0,2110,+8.000,+8.000,+97.680,+98.886,+99.871,+101.612,+98.588,+99.698,+0.887,+0.777,+8.000,+98.283,+100.742,+99.143,+0.762
0,2111,+8.000,+8.000,+98.714,+98.714,+99.448,+101.441,+98.967,+99.852,+0.283,+0.746,+8.000,+98.714,+100.112,+99.409,+0.397
0,2112,+12.000,+12.000,+98.784,+99.035,+100.445,+100.560,+99.284,+99.742,+0.448,+0.478,+12.000,+98.909,+100.502,+99.513,+0.429
0,2113,+12.000,+12.000,+95.703,+97.809,+99.680,+100.150,+98.173,+99.361,+1.450,+0.644,+12.000,+96.756,+99.915,+98.767,+0.992
0,2114,+12.000,+12.000,+97.089,+99.021,+99.570,+101.579,+98.740,+99.959,+0.814,+0.946,+12.000,+98.261,+100.575,+99.350,+0.748
0,2115,+14.000,+14.000,+97.274,+97.496,+99.839,+101.199,+98.665,+99.431,+0.842,+0.996,+14.000,+97.385,+100.519,+99.048,+0.833
0,2116,+7.000,+7.000,+97.129,+98.919,+99.308,+99.359,+98.257,+99.240,+1.013,+0.149,+7.000,+98.129,+99.334,+98.748,+0.526
0,2117,+13.000,+13.000,+97.425,+99.273,+100.403,+101.663,+99.469,+99.966,+0.718,+0.834,+13.000,+98.349,+101.010,+99.718,+0.718
0,2118,+8.000,+8.000,+96.027,+99.801,+99.913,+99.913,+98.811,+99.885,+1.615,+0.048,+8.000,+97.970,+99.913,+99.348,+0.801
0,2119,+12.000,+12.000,+98.558,+99.134,+99.913,+100.555,+99.544,+99.890,+0.428,+0.502,+12.000,+98.851,+100.234,+99.717,+0.444
0,2120,+14.000,+14.000,+95.605,+97.614,+99.913,+100.900,+98.612,+99.669,+1.174,+0.955,+14.000,+96.610,+100.406,+99.141,+1.016
0,2121,+10.000,+10.000,+98.909,+99.494,+100.012,+100.295,+99.478,+99.726,+0.407,+0.281,+10.000,+99.202,+100.154,+99.602,+0.324
0,2122,+6.000,+6.000,+96.790,+98.675,+99.114,+99.114,+98.613,+98.927,+0.830,+0.190,+6.000,+97.732,+99.114,+98.770,+0.489
0,2123,+11.000,+11.000,+96.981,+97.911,+99.400,+100.645,+98.276,+99.251,+0.645,+0.664,+11.000,+97.446,+99.491,+98.763,+0.527
0,2124,+19.000,+19.000,+95.809,+96.421,+99.801,+100.832,+98.305,+99.135,+1.128,+1.099,+19.000,+96.115,+100.317,+98.720,+1.063
0,2125,+18.000,+18.000,+97.495,+98.052,+99.891,+100.963,+99.009,+99.541,+0.705,+0.658,+18.000,+97.774,+100.341,+99.275,+0.629
0,2126,+19.000,+19.000,+96.194,+96.972,+99.891,+99.891,+98.723,+99.102,+1.044,+0.984,+19.000,+96.583,+99.891,+98.912,+0.987
0,2127,+19.000,+19.000,+96.958,+97.582,+99.739,+101.029,+98.038,+99.574,+0.880,+1.013,+19.000,+97.270,+100.205,+98.806,+0.796
0,2128,+13.000,+13.000,+96.354,+97.582,+99.325,+100.175,+98.369,+99.112,+0.807,+0.782,+13.000,+96.968,+99.750,+98.741,+0.755
0,2129,+9.000,+9.000,+98.906,+98.906,+99.043,+99.043,+98.951,+98.983,+0.065,+0.067,+9.000,+98.906,+99.043,+98.967,+0.060
0,2130,+14.000,+14.000,+98.393,+99.043,+100.633,+101.016,+99.254,+99.738,+0.608,+0.569,+14.000,+98.922,+100.824,+99.496,+0.553
0,2131,+12.000,+12.000,+96.637,+99.435,+99.466,+99.553,+98.250,+99.519,+1.189,+0.049,+12.000,+98.036,+99.509,+98.885,+0.605
